ts_unix_ms,t_since_submit_s,inside_request_window,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,gpu_mem_used_GiB,util_gpu_pct,cpu_util_pct
1775015668296,10.081000,1,0.004935,0.055181,0.060116,14.442470,4.802144,19.244615,68.849121,100.000000,0.700000
1775015668339,10.124000,1,0.008847,0.027287,0.036135,14.442847,4.803307,19.246154,68.849121,100.000000,0.700000
1775015668381,10.166000,1,0.008941,0.027008,0.035949,14.443227,4.804454,19.247681,68.849121,100.000000,0.700000
1775015668424,10.209000,1,0.008801,0.026822,0.035623,14.443601,4.805595,19.249196,68.849121,100.000000,0.600000
1775015668466,10.251000,1,0.009313,0.026822,0.036135,14.443997,4.806736,19.250734,68.849121,98.000000,0.700000
1775015668509,10.294000,1,0.008941,0.014761,0.023702,14.444376,4.807362,19.251738,68.849121,98.000000,0.500000
1775015668551,10.336000,1,0.000745,0.000278,0.001023,14.444409,4.807374,19.251783,68.849121,98.000000,0.300000
1775015668595,10.380000,1,0.000278,0.000233,0.000511,14.444421,4.807384,19.251805,68.849121,98.000000,0.300000
1775015668637,10.422000,1,0.000278,0.000325,0.000604,14.444433,4.807398,19.251830,68.849121,98.000000,0.400000
1775015668680,10.465000,1,0.000278,0.000278,0.000557,14.444444,4.807410,19.251854,68.849121,98.000000,0.400000
1775015668722,10.507000,1,0.000278,0.000233,0.000511,14.444456,4.807419,19.251875,68.849121,98.000000,0.200000
1775015668764,10.549000,1,0.000651,0.000278,0.000930,14.444484,4.807431,19.251915,68.849121,98.000000,0.300000
1775015668806,10.591000,1,0.000278,0.000278,0.000557,14.444495,4.807443,19.251938,68.849121,98.000000,0.400000
1775015668848,10.633000,1,0.000278,0.000278,0.000557,14.444507,4.807454,19.251961,68.849121,24.000000,0.100000
1775015668890,10.675000,1,0.000278,0.000233,0.000511,14.444519,4.807464,19.251983,68.849121,24.000000,0.000000
1775015668932,10.717000,1,0.000884,0.000278,0.001163,14.444557,4.807476,19.252034,68.849121,24.000000,0.100000
1775015668976,10.761000,1,0.000278,0.000233,0.000511,14.444569,4.807486,19.252055,68.849121,24.000000,0.100000
1775015669018,10.803000,1,0.000278,0.000233,0.000511,14.444581,4.807496,19.252077,68.849121,24.000000,0.000000
1775015669060,10.845000,1,0.000651,0.000278,0.000930,14.444608,4.807508,19.252116,68.849121,0.000000,0.000000
1775015669102,10.887000,1,0.000278,0.000233,0.000511,14.444620,4.807517,19.252137,68.849121,0.000000,0.000000
1775015669144,10.929000,1,0.000278,0.000278,0.000557,14.444632,4.807529,19.252161,68.849121,0.000000,0.000000
1775015669186,10.971000,1,0.000278,0.000233,0.000511,14.444643,4.807539,19.252182,68.849121,0.000000,0.100000
1775015669228,11.013000,1,0.000278,0.000512,0.000791,14.444655,4.807561,19.252216,68.849121,0.000000,0.000000
1775015669271,11.056000,1,0.000605,0.000278,0.000883,14.444681,4.807573,19.252253,68.849121,0.000000,0.100000
1775015669313,11.098000,1,0.003073,0.003213,0.006286,14.444810,4.807708,19.252518,68.849121,0.000000,0.100000
1775015669356,11.141000,1,0.009127,0.004470,0.013597,14.445196,4.807897,19.253093,68.849121,0.000000,0.100000
1775015669398,11.183000,1,0.004563,0.000278,0.004842,14.445388,4.807909,19.253297,68.849121,0.000000,0.100000
1775015669440,11.225000,1,0.000278,0.000325,0.000604,14.445400,4.807922,19.253322,68.849121,0.000000,0.100000
1775015669482,11.267000,1,0.000278,0.000233,0.000511,14.445411,4.807932,19.253343,68.849121,0.000000,0.000000
1775015669524,11.309000,1,0.000278,0.000233,0.000511,14.445423,4.807942,19.253365,68.849121,0.000000,0.000000
1775015669566,11.351000,1,0.000651,0.000233,0.000884,14.445450,4.807952,19.253402,68.849121,0.000000,0.100000
1775015669608,11.393000,1,0.000278,0.000233,0.000511,14.445462,4.807962,19.253424,68.849121,0.000000,0.200000
1775015669650,11.435000,1,0.000605,0.000233,0.000837,14.445488,4.807972,19.253460,68.849121,0.000000,0.200000
1775015669694,11.479000,1,0.000278,0.000233,0.000511,14.445500,4.807982,19.253482,68.849121,0.000000,0.300000
1775015669736,11.521000,1,0.000278,0.000278,0.000557,14.445512,4.807993,19.253505,68.849121,0.000000,0.400000
1775015669778,11.563000,0,0.000278,0.000278,0.000557,14.445524,4.808005,19.253529,68.849121,0.000000,0.400000
1775015669820,11.605000,0,0.000278,0.000233,0.000511,14.445535,4.808015,19.253550,68.849121,0.000000,0.300000
1775015669862,11.647000,0,0.000651,0.000233,0.000884,14.445563,4.808025,19.253587,68.849121,0.000000,0.700000
1775015669904,11.689000,0,0.000278,0.000233,0.000511,14.445575,4.808034,19.253609,68.849121,0.000000,1.000000
1775015669947,11.732000,0,0.000278,0.000325,0.000604,14.445586,4.808048,19.253634,68.849121,0.000000,0.700000
1775015669989,11.774000,0,0.000278,0.010989,0.011268,14.445598,4.808511,19.254109,68.849121,0.000000,0.300000
1775015670031,11.816000,0,0.000278,0.000465,0.000744,14.445610,4.808531,19.254140,68.849121,0.000000,0.100000
1775015670074,11.859000,0,0.000278,0.000278,0.000557,14.445622,4.808542,19.254164,68.849121,0.000000,0.100000
1775015670116,11.901000,0,2.089329,27.916906,30.006235,14.536707,6.025593,20.562300,68.849121,0.000000,0.400000
1775015670159,11.944000,0,3.547128,27.811108,31.358235,14.720861,7.469446,22.190307,68.849121,0.000000,0.300000
1775015670211,11.996000,0,3.199652,27.780979,30.980631,14.863610,8.708862,23.572472,68.849121,0.000000,0.600000
1775015670256,12.041000,0,0.414065,0.016484,0.430550,14.881348,8.709568,23.590916,68.849121,0.000000,0.500000
1775015670299,12.084000,0,1.935893,0.000278,1.936172,14.963945,8.709580,23.673525,68.849121,0.000000,0.500000
1775015670341,12.126000,0,0.000278,0.005261,0.005540,14.963957,8.709802,23.673758,68.849121,0.000000,0.100000
1775015670384,12.169000,0,0.001350,0.010244,0.011595,14.964013,8.710234,23.674247,68.849121,0.000000,0.100000
1775015670426,12.211000,0,0.000837,0.003958,0.004795,14.964049,8.710401,23.674450,68.849121,0.000000,0.100000
1775015670468,12.253000,0,0.000651,0.000278,0.000930,14.964076,8.710413,23.674489,68.849121,90.000000,0.100000
1775015670510,12.295000,0,0.000278,0.000233,0.000511,14.964088,8.710422,23.674510,68.849121,90.000000,0.000000
1775015670552,12.337000,0,0.000698,0.000278,0.000977,14.964118,8.710434,23.674552,68.849121,90.000000,0.100000
1775015670595,12.380000,0,0.000278,0.000233,0.000511,14.964129,8.710444,23.674573,68.849121,90.000000,0.000000
1775015670637,12.422000,0,0.000278,0.012852,0.013130,14.964141,8.710986,23.675127,68.849121,4.000000,0.100000
1775015670679,12.464000,0,0.000278,0.000233,0.000511,14.964153,8.710996,23.675149,68.849121,4.000000,0.200000
1775015670721,12.506000,0,0.000278,0.000278,0.000557,14.964165,8.711008,23.675172,68.849121,4.000000,0.100000
1775015670763,12.548000,0,2.765748,27.667730,30.433478,15.088471,9.954536,25.043007,68.849121,4.000000,0.400000
1775015670808,12.593000,0,3.221910,27.650920,30.872829,15.233752,11.201357,26.435109,68.849121,4.000000,0.300000
1775015670853,12.638000,0,3.816652,28.178421,31.995073,15.431162,12.658836,28.089998,68.849121,0.000000,0.400000
1775015670905,12.690000,0,0.000278,0.000233,0.000511,15.431173,12.658846,28.090020,68.849121,0.000000,0.100000
1775015670947,12.732000,0,0.000278,0.000278,0.000557,15.431185,12.658858,28.090043,68.849121,0.000000,0.000000
1775015670989,12.774000,0,2.238200,27.743540,29.981740,15.529300,13.875033,29.404332,68.849121,0.000000,0.200000
1775015671033,12.818000,0,3.175949,33.726216,36.902165,15.684353,15.521581,31.205934,68.849121,0.000000,0.300000
1775015671082,12.867000,0,3.195042,27.771667,30.966708,15.834227,16.824306,32.658533,68.849121,68.000000,0.300000
