ts_unix_ms,t_since_submit_s,inside_request_window,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,gpu_mem_used_GiB,util_gpu_pct,cpu_util_pct
1775015864978,10.032000,1,0.425474,0.016158,0.441632,14.424374,6.536366,20.960740,68.866699,72.000000,0.300000
1775015865020,10.074000,1,0.003585,0.012154,0.015738,14.424526,6.536882,20.961408,68.866699,72.000000,0.400000
1775015865063,10.117000,1,0.002887,0.008474,0.011361,14.424648,6.537240,20.961889,68.866699,72.000000,0.400000
1775015865105,10.159000,1,0.003259,0.008382,0.011641,14.424787,6.537595,20.962382,68.866699,98.000000,0.200000
1775015865148,10.202000,1,0.002747,0.008707,0.011454,14.424903,6.537963,20.962866,68.866699,98.000000,0.300000
1775015865190,10.244000,1,15.451619,0.012013,15.463633,15.095736,6.538485,21.634220,68.866699,98.000000,0.400000
1775015865233,10.287000,1,0.003678,0.009871,0.013550,15.095891,6.538903,21.634794,68.866699,98.000000,0.200000
1775015865276,10.330000,1,0.003305,0.010524,0.013829,15.096034,6.539355,21.635389,68.866699,100.000000,0.300000
1775015865319,10.373000,1,0.003166,0.009359,0.012526,15.096168,6.539752,21.635921,68.866699,100.000000,0.400000
1775015865361,10.415000,1,0.003305,0.009639,0.012944,15.096308,6.540160,21.636468,68.866699,100.000000,0.200000
1775015865403,10.457000,1,0.003911,0.009825,0.013736,15.096475,6.540579,21.637054,68.866699,100.000000,0.200000
1775015865446,10.500000,1,9.055249,0.010151,9.065400,15.479973,6.541009,22.020982,68.866699,100.000000,0.400000
1775015865488,10.542000,1,0.005494,0.009499,0.014993,15.480237,6.541466,22.021702,68.866699,99.000000,0.300000
1775015865536,10.590000,1,0.003166,0.008986,0.012153,15.480370,6.541846,22.022216,68.866699,99.000000,0.300000
1775015865579,10.633000,1,0.003399,0.009033,0.012432,15.480515,6.542229,22.022743,68.866699,99.000000,0.300000
1775015865621,10.675000,1,0.003305,0.009173,0.012479,15.480655,6.542617,22.023272,68.866699,99.000000,0.300000
1775015865663,10.717000,1,0.003166,0.010616,0.013783,15.480789,6.543068,22.023857,68.866699,99.000000,0.200000
1775015865706,10.760000,1,8.322671,0.009313,8.331984,15.836810,6.543466,22.380276,68.866699,98.000000,0.300000
1775015865749,10.803000,1,0.003119,0.009080,0.012199,15.836943,6.543851,22.380794,68.866699,98.000000,0.400000
1775015865791,10.845000,1,0.003259,0.009219,0.012478,15.837087,6.544258,22.381345,68.866699,98.000000,0.300000
1775015865835,10.889000,1,0.003073,0.008242,0.011314,15.837217,6.544607,22.381823,68.866699,98.000000,0.200000
1775015865877,10.931000,1,0.003119,0.008615,0.011734,15.837349,6.544972,22.382321,68.866699,98.000000,0.300000
1775015865920,10.974000,1,0.003026,0.009219,0.012245,15.837477,6.545362,22.382839,68.866699,98.000000,0.300000
1775015865962,11.016000,1,10.292325,0.013829,10.306154,16.272774,6.545947,22.818721,68.866699,98.000000,0.200000
1775015866005,11.059000,1,0.007171,0.012758,0.019929,16.273081,6.546492,22.819573,68.866699,98.000000,0.400000
1775015866047,11.101000,1,0.010430,0.009266,0.019696,16.273523,6.546885,22.820408,68.866699,98.000000,0.800000
1775015866090,11.144000,1,0.007776,0.009080,0.016856,16.273865,6.547285,22.821150,68.866699,98.000000,0.600000
1775015866134,11.188000,1,0.002934,0.007915,0.010849,16.273989,6.547619,22.821609,68.866699,98.000000,0.600000
1775015866176,11.230000,1,0.003166,0.008847,0.012013,16.274123,6.547994,22.822117,68.866699,98.000000,0.400000
1775015866218,11.272000,1,0.002980,0.007730,0.010710,16.274249,6.548321,22.822570,68.866699,98.000000,0.200000
1775015866261,11.315000,1,15.451805,0.008615,15.460420,16.928891,6.548686,23.477576,68.866699,98.000000,0.700000
1775015866303,11.357000,1,0.003446,0.006985,0.010430,16.929037,6.548982,23.478019,68.866699,100.000000,0.400000
1775015866345,11.399000,1,0.002701,0.008102,0.010803,16.929151,6.549325,23.478476,68.866699,100.000000,0.300000
1775015866388,11.442000,1,0.002840,0.011083,0.013923,16.929279,6.549822,23.479101,68.866699,100.000000,0.300000
1775015866433,11.487000,1,0.002654,0.007077,0.009731,16.929392,6.550124,23.479516,68.866699,100.000000,0.300000
1775015866475,11.529000,1,0.002840,0.007450,0.010290,16.929512,6.550440,23.479952,68.866699,98.000000,0.400000
1775015866518,11.572000,1,0.002561,0.012805,0.015366,16.929622,6.550991,23.480614,68.866699,98.000000,0.600000
1775015866561,11.615000,1,10.777404,0.008009,10.785413,17.385075,6.551330,23.936404,68.866699,98.000000,0.600000
1775015866603,11.657000,1,0.002980,0.008195,0.011175,17.385201,6.551678,23.936879,68.866699,98.000000,0.600000
1775015866645,11.699000,1,0.002561,0.007450,0.010011,17.385310,6.551993,23.937302,68.866699,98.000000,0.400000
1775015866688,11.742000,1,0.002840,0.007403,0.010243,17.385437,6.552325,23.937763,68.866699,98.000000,0.300000
1775015866733,11.787000,1,0.002421,0.007823,0.010244,17.385540,6.552657,23.938196,68.866699,98.000000,0.200000
1775015866775,11.829000,1,0.002514,0.007730,0.010243,17.385646,6.552984,23.938630,68.866699,98.000000,0.300000
1775015866817,11.871000,1,0.002607,0.007357,0.009964,17.385757,6.553296,23.939052,68.866699,98.000000,0.300000
1775015866860,11.914000,1,15.451712,0.011175,15.462887,18.040444,6.553769,24.594213,68.866699,98.000000,0.200000
1775015866902,11.956000,1,0.003538,0.006426,0.009964,18.040594,6.554042,24.594635,68.866699,100.000000,0.300000
1775015866944,11.998000,1,0.002654,0.006845,0.009499,18.040706,6.554332,24.595039,68.866699,100.000000,0.300000
1775015866987,12.041000,1,0.003259,0.006891,0.010150,18.040855,6.554647,24.595502,68.866699,100.000000,0.300000
1775015867033,12.087000,1,0.005588,0.010057,0.015645,18.041092,6.555073,24.596165,68.866699,100.000000,0.400000
1775015867075,12.129000,1,0.010430,0.011083,0.021513,18.041534,6.555543,24.597078,68.866699,98.000000,0.200000
1775015867117,12.171000,1,0.007077,0.006146,0.013224,18.041838,6.555807,24.597644,68.866699,98.000000,0.400000
1775015867160,12.214000,1,0.002654,0.011315,0.013969,18.041950,6.556285,24.598235,68.866699,98.000000,0.200000
1775015867203,12.257000,1,0.003352,0.006798,0.010150,18.042092,6.556573,24.598665,68.866699,98.000000,0.300000
1775015867245,12.299000,1,0.002467,0.006286,0.008753,18.042197,6.556840,24.599036,68.866699,98.000000,0.300000
1775015867287,12.341000,1,0.003026,0.006053,0.009079,18.042335,6.557116,24.599450,68.866699,98.000000,0.200000
1775015867333,12.387000,1,0.002467,0.007683,0.010150,18.042439,6.557441,24.599880,68.866699,98.000000,0.400000
1775015867375,12.429000,1,0.002234,0.006752,0.008986,18.042534,6.557727,24.600261,68.866699,98.000000,0.300000
1775015867418,12.472000,1,0.002561,0.006612,0.009172,18.042642,6.558007,24.600649,68.866699,98.000000,0.200000
1775015867460,12.514000,1,0.002375,0.006985,0.009359,18.042743,6.558303,24.601045,68.866699,98.000000,0.300000
1775015867502,12.556000,1,0.002701,0.012526,0.015226,18.042858,6.558836,24.601694,68.866699,100.000000,0.800000
1775015867545,12.599000,1,0.000278,7.516378,7.516657,18.042869,6.875843,24.918713,68.866699,100.000000,0.300000
1775015867587,12.641000,1,0.003213,0.005867,0.009080,18.043022,6.876122,24.919144,68.866699,100.000000,0.600000
1775015867635,12.689000,1,0.002234,0.005867,0.008101,18.043117,6.876371,24.919488,68.866699,100.000000,0.600000
1775015867677,12.731000,1,0.002002,0.006332,0.008334,18.043202,6.876639,24.919841,68.866699,81.000000,0.200000
1775015867719,12.773000,1,0.001908,0.006565,0.008473,18.043283,6.876918,24.920201,68.866699,81.000000,0.400000
1775015867762,12.816000,1,0.001955,0.006518,0.008473,18.043366,6.877194,24.920560,68.866699,81.000000,0.200000
1775015867804,12.858000,1,0.002421,0.006473,0.008894,18.043468,6.877468,24.920936,68.866699,81.000000,0.200000
1775015867846,12.900000,1,0.002002,0.013457,0.015459,18.043553,6.878038,24.921591,68.866699,81.000000,0.400000
1775015867889,12.943000,1,4.642177,0.009778,4.651955,18.269207,6.878514,25.147721,68.866699,100.000000,0.300000
1775015867937,12.991000,1,0.003259,0.008941,0.012199,18.269345,6.878893,25.148238,68.866699,100.000000,0.200000
1775015867980,13.034000,1,0.003166,0.009219,0.012385,18.269480,6.879284,25.148763,68.866699,100.000000,0.300000
1775015868022,13.076000,1,0.003119,0.008941,0.012060,18.269612,6.879662,25.149274,68.866699,100.000000,0.200000
1775015868065,13.119000,1,0.003119,0.006239,0.009358,18.269744,6.879926,25.149670,68.866699,100.000000,0.300000
1775015868107,13.161000,1,0.010244,0.016391,0.026635,18.270178,6.880621,25.150798,68.866699,97.000000,0.500000
1775015868149,13.203000,1,0.008148,0.012386,0.020535,18.270522,6.881144,25.151667,68.866699,97.000000,0.400000
1775015868192,13.246000,1,0.003119,0.008941,0.012060,18.270659,6.881537,25.152196,68.866699,97.000000,0.200000
1775015868235,13.289000,1,0.003026,0.008568,0.011594,18.270788,6.881900,25.152688,68.866699,97.000000,0.400000
1775015868278,13.332000,1,0.003026,0.008242,0.011268,18.270916,6.882249,25.153165,68.866699,98.000000,0.200000
1775015868320,13.374000,1,9.511550,0.009499,9.521049,18.674222,6.882652,25.556874,68.866699,98.000000,0.300000
1775015868363,13.417000,1,0.002887,0.008707,0.011594,18.674344,6.883021,25.557365,68.866699,98.000000,0.300000
1775015868405,13.459000,1,0.003213,0.008474,0.011687,18.674481,6.883380,25.557861,68.866699,98.000000,0.200000
1775015868447,13.501000,1,0.002840,0.008056,0.010896,18.674601,6.883722,25.558323,68.866699,98.000000,0.300000
1775015868490,13.544000,1,0.003259,0.008428,0.011686,18.674745,6.884095,25.558840,68.866699,98.000000,0.200000
1775015868534,13.588000,1,1.878430,0.008428,1.886858,18.754427,6.884453,25.638880,68.866699,98.000000,0.300000
1775015868577,13.631000,1,0.003352,0.009219,0.012571,18.754569,6.884844,25.639413,68.866699,98.000000,0.200000
1775015868619,13.673000,1,0.003213,0.009453,0.012666,18.754706,6.885245,25.639951,68.866699,98.000000,0.400000
1775015868661,13.715000,1,0.003073,0.009639,0.012712,18.754836,6.885654,25.640490,68.866699,98.000000,0.400000
1775015868704,13.758000,1,0.003585,0.009499,0.013083,18.754989,6.886058,25.641046,68.866699,98.000000,0.200000
1775015868746,13.800000,1,0.003399,0.008847,0.012246,18.755132,6.886433,25.641565,68.866699,98.000000,0.300000
1775015868789,13.843000,1,4.930700,0.010012,4.940712,18.972417,6.886874,25.859291,68.866699,98.000000,0.300000
1775015868833,13.887000,1,0.003352,0.009080,0.012432,18.972560,6.887260,25.859819,68.866699,98.000000,0.300000
1775015868875,13.929000,1,0.003259,0.008474,0.011733,18.972698,6.887619,25.860317,68.866699,98.000000,0.300000
1775015868918,13.972000,1,0.003166,0.008941,0.012107,18.972832,6.887998,25.860830,68.866699,98.000000,0.300000
1775015868960,14.014000,1,0.003026,0.009219,0.012245,18.972960,6.888388,25.861348,68.866699,98.000000,0.200000
1775015869002,14.056000,1,0.003585,0.008847,0.012432,18.973112,6.888763,25.861875,68.866699,98.000000,0.300000
1775015869045,14.099000,1,0.003305,0.007357,0.010662,18.973252,6.889075,25.862328,68.866699,98.000000,0.200000
1775015869087,14.141000,1,0.003725,0.008195,0.011920,18.973422,6.889449,25.862872,68.866699,100.000000,0.300000
1775015869133,14.187000,1,0.005774,0.011408,0.017181,18.973667,6.889934,25.863601,68.866699,100.000000,0.300000
1775015869175,14.229000,1,0.010710,0.012758,0.023468,18.974121,6.890474,25.864595,68.866699,100.000000,0.400000
1775015869218,14.272000,1,0.007311,0.008009,0.015320,18.974431,6.890813,25.865244,68.866699,100.000000,0.300000
1775015869260,14.314000,1,0.002980,0.008056,0.011036,18.974557,6.891154,25.865711,68.866699,100.000000,0.200000
1775015869302,14.356000,1,0.003305,0.012619,0.015924,18.974697,6.891689,25.866386,68.866699,98.000000,0.300000
1775015869345,14.399000,1,14.308467,0.008335,14.316802,19.579879,6.892041,26.471920,68.866699,98.000000,0.400000
1775015869387,14.441000,1,0.003725,0.007915,0.011641,19.580042,6.892389,26.472431,68.866699,98.000000,0.200000
1775015869431,14.485000,1,0.002701,0.008382,0.011083,19.580157,6.892743,26.472900,68.866699,98.000000,0.400000
1775015869473,14.527000,1,0.002887,0.008615,0.011501,19.580283,6.893120,26.473402,68.866699,98.000000,0.300000
1775015869517,14.571000,1,0.003026,0.006938,0.009964,19.580413,6.893418,26.473830,68.866699,98.000000,0.300000
1775015869560,14.614000,1,0.002467,0.008009,0.010476,19.580518,6.893759,26.474277,68.866699,98.000000,0.200000
1775015869602,14.656000,1,0.003073,0.008661,0.011734,19.580648,6.894127,26.474775,68.866699,98.000000,0.600000
1775015869645,14.699000,1,0.002375,0.008568,0.010942,19.580749,6.894490,26.475238,68.866699,98.000000,0.600000
1775015869687,14.741000,1,0.004656,0.008056,0.012712,19.580963,6.894861,26.475824,68.866699,99.000000,0.600000
1775015869733,14.787000,1,0.002887,0.006565,0.009452,19.581086,6.895139,26.476224,68.866699,99.000000,0.600000
1775015869776,14.830000,1,0.002747,0.008056,0.010802,19.581202,6.895480,26.476682,68.866699,99.000000,0.300000
1775015869818,14.872000,1,0.002421,0.007962,0.010384,19.581304,6.895817,26.477121,68.866699,99.000000,0.300000
1775015869860,14.914000,1,0.002887,0.006612,0.009499,19.581427,6.896096,26.477523,68.866699,99.000000,0.300000
1775015869903,14.957000,1,0.003073,0.009592,0.012665,19.581557,6.896503,26.478059,68.866699,99.000000,0.500000
1775015869945,14.999000,1,0.002701,0.008288,0.010989,19.581671,6.896853,26.478525,68.866699,99.000000,0.500000
1775015869987,15.041000,1,0.003678,0.008474,0.012153,19.581850,6.897265,26.479115,68.866699,99.000000,0.300000
1775015870036,15.090000,1,0.002375,0.007823,0.010198,19.581950,6.897596,26.479546,68.866699,99.000000,0.300000
1775015870078,15.132000,1,0.002654,0.007544,0.010198,19.582063,6.897916,26.479979,68.866699,98.000000,0.300000
1775015870121,15.175000,1,0.002701,0.007544,0.010244,19.582177,6.898235,26.480412,68.866699,98.000000,0.200000
1775015870163,15.217000,1,0.002701,0.009359,0.012060,19.582291,6.898630,26.480921,68.866699,98.000000,0.300000
1775015870205,15.259000,1,0.009545,0.019744,0.029289,19.582695,6.899466,26.482162,68.866699,98.000000,0.400000
1775015870247,15.301000,1,10.480266,0.010942,10.491208,20.026730,6.899930,26.926660,68.866699,98.000000,0.400000
1775015870290,15.344000,1,0.003073,0.007497,0.010570,20.026866,6.900264,26.927130,68.866699,100.000000,0.300000
1775015870334,15.388000,1,0.002467,0.006798,0.009265,20.026971,6.900552,26.927524,68.866699,100.000000,0.300000
1775015870377,15.431000,1,0.002467,0.007031,0.009499,20.027076,6.900850,26.927926,68.866699,100.000000,0.300000
1775015870419,15.473000,1,0.002747,0.006193,0.008940,20.027192,6.901112,26.928303,68.866699,100.000000,0.200000
1775015870461,15.515000,1,0.002701,0.007077,0.009778,20.027306,6.901411,26.928717,68.866699,100.000000,0.400000
1775015870504,15.558000,1,0.002747,0.007497,0.010243,20.027422,6.901729,26.929152,68.866699,98.000000,0.300000
1775015870546,15.600000,1,0.002328,0.012107,0.014435,20.027521,6.902242,26.929764,68.866699,98.000000,0.200000
1775015870589,15.643000,1,0.003026,0.007730,0.010756,20.027658,6.902592,26.930250,68.866699,98.000000,0.300000
1775015870634,15.688000,1,0.002467,0.007031,0.009499,20.027763,6.902890,26.930653,68.866699,98.000000,0.200000
1775015870676,15.730000,1,0.002281,0.006426,0.008707,20.027859,6.903162,26.931021,68.866699,98.000000,0.300000
1775015870719,15.773000,1,0.002467,0.006705,0.009172,20.027964,6.903446,26.931410,68.866699,98.000000,0.300000
1775015870761,15.815000,1,0.002234,0.007124,0.009358,20.028058,6.903747,26.931805,68.866699,98.000000,0.300000
1775015870803,15.857000,1,0.002887,0.006146,0.009033,20.028181,6.904008,26.932189,68.866699,98.000000,0.300000
1775015870845,15.899000,1,0.002514,0.007077,0.009591,20.028287,6.904308,26.932595,68.866699,98.000000,0.300000
1775015870888,15.942000,1,0.002514,0.012199,0.014713,20.028401,6.904863,26.933264,68.866699,100.000000,0.300000
1775015870933,15.987000,1,0.000278,7.517170,7.517448,20.028413,7.222513,27.250926,68.866699,100.000000,0.100000
1775015870976,16.030000,1,0.002934,0.007403,0.010337,20.028538,7.222828,27.251366,68.866699,100.000000,0.400000
1775015871018,16.072000,1,0.002561,0.007171,0.009731,20.028646,7.223131,27.251778,68.866699,100.000000,0.200000
1775015871061,16.115000,1,0.002607,0.007077,0.009685,20.028757,7.223431,27.252188,68.866699,100.000000,0.300000
1775015871103,16.157000,1,0.003073,0.006985,0.010057,20.028887,7.223727,27.252614,68.866699,82.000000,0.300000
1775015871145,16.199000,1,0.002514,0.006752,0.009266,20.028994,7.224013,27.253007,68.866699,82.000000,0.300000
1775015871188,16.242000,1,0.003119,0.016856,0.019976,20.029137,7.224790,27.253928,68.866699,82.000000,0.700000
1775015871234,16.288000,1,4.806230,0.016344,4.822574,20.236626,7.225496,27.462122,68.866699,82.000000,0.700000
1775015871277,16.331000,1,0.006659,0.013550,0.020208,20.236908,7.226071,27.462979,68.866699,98.000000,0.600000
1775015871319,16.373000,1,0.007031,0.008894,0.015925,20.237207,7.226448,27.463655,68.866699,98.000000,0.300000
1775015871362,16.416000,1,0.003073,0.008847,0.011920,20.237337,7.226822,27.464159,68.866699,98.000000,0.300000
1775015871404,16.458000,1,0.003492,0.007589,0.011082,20.237485,7.227144,27.464629,68.866699,98.000000,0.400000
1775015871446,16.500000,1,8.432893,0.009359,8.442252,20.594511,7.227540,27.822051,68.866699,98.000000,0.600000
1775015871489,16.543000,1,0.004144,0.008801,0.012944,20.594701,7.227943,27.822644,68.866699,99.000000,0.200000
1775015871535,16.589000,1,0.002840,0.008521,0.011361,20.594821,7.228304,27.823124,68.866699,99.000000,0.400000
1775015871577,16.631000,1,0.002887,0.008941,0.011827,20.594943,7.228683,27.823626,68.866699,99.000000,0.200000
1775015871619,16.673000,1,0.002980,0.008474,0.011455,20.595069,7.229041,27.824110,68.866699,99.000000,0.300000
1775015871662,16.716000,1,11.737691,0.012479,11.750170,21.093398,7.229571,28.322969,68.866699,99.000000,0.400000
1775015871704,16.758000,1,0.003492,0.007962,0.011455,21.093546,7.229908,28.323454,68.866699,99.000000,0.200000
1775015871746,16.800000,1,0.002840,0.008102,0.010942,21.093667,7.230252,28.323918,68.866699,99.000000,0.400000
1775015871789,16.843000,1,0.004004,0.008428,0.012432,21.093845,7.230626,28.324471,68.866699,99.000000,0.200000
1775015871833,16.887000,1,0.002793,0.008009,0.010802,21.093963,7.230965,28.324928,68.866699,99.000000,0.300000
1775015871876,16.930000,1,0.002840,0.009686,0.012526,21.094083,7.231376,28.325460,68.866699,98.000000,0.400000
1775015871918,16.972000,1,11.638505,0.008707,11.647212,21.586696,7.231745,28.818441,68.866699,98.000000,0.200000
1775015871960,17.014000,1,0.003213,0.008754,0.011967,21.586832,7.232116,28.818948,68.866699,98.000000,0.400000
1775015872003,17.057000,1,0.003305,0.008428,0.011733,21.586973,7.232473,28.819446,68.866699,98.000000,0.200000
1775015872045,17.099000,1,0.002887,0.008521,0.011408,21.587095,7.232834,28.819929,68.866699,98.000000,0.200000
1775015872087,17.141000,1,0.003864,0.008242,0.012106,21.587277,7.233222,28.820499,68.866699,98.000000,0.300000
1775015872135,17.189000,1,0.003026,0.008428,0.011454,21.587405,7.233580,28.820985,68.866699,98.000000,0.300000
1775015872177,17.231000,1,3.856327,0.008661,3.864988,21.751290,7.233948,28.985238,68.866699,98.000000,0.200000
1775015872219,17.273000,1,0.003026,0.008056,0.011082,21.751418,7.234289,28.985707,68.866699,98.000000,0.400000
