ts_unix_ms,t_since_submit_s,inside_request_window,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,gpu_mem_used_GiB,util_gpu_pct,cpu_util_pct
1775015864978,10.036000,1,0.425474,0.016158,0.441632,14.424374,6.536366,20.960740,68.866699,72.000000,0.300000
1775015865020,10.078000,1,0.003585,0.012154,0.015738,14.424526,6.536882,20.961408,68.866699,72.000000,0.400000
1775015865063,10.121000,1,0.002887,0.008474,0.011361,14.424648,6.537240,20.961889,68.866699,72.000000,0.400000
1775015865105,10.163000,1,0.003259,0.008382,0.011641,14.424787,6.537595,20.962382,68.866699,98.000000,0.200000
1775015865148,10.206000,1,0.002747,0.008707,0.011454,14.424903,6.537963,20.962866,68.866699,98.000000,0.300000
1775015865190,10.248000,1,15.451619,0.012013,15.463633,15.095736,6.538485,21.634220,68.866699,98.000000,0.400000
1775015865233,10.291000,1,0.003678,0.009871,0.013550,15.095891,6.538903,21.634794,68.866699,98.000000,0.200000
1775015865276,10.334000,1,0.003305,0.010524,0.013829,15.096034,6.539355,21.635389,68.866699,100.000000,0.300000
1775015865319,10.377000,1,0.003166,0.009359,0.012526,15.096168,6.539752,21.635921,68.866699,100.000000,0.400000
1775015865361,10.419000,1,0.003305,0.009639,0.012944,15.096308,6.540160,21.636468,68.866699,100.000000,0.200000
1775015865403,10.461000,1,0.003911,0.009825,0.013736,15.096475,6.540579,21.637054,68.866699,100.000000,0.200000
1775015865446,10.504000,1,9.055249,0.010151,9.065400,15.479973,6.541009,22.020982,68.866699,100.000000,0.400000
1775015865488,10.546000,1,0.005494,0.009499,0.014993,15.480237,6.541466,22.021702,68.866699,99.000000,0.300000
1775015865536,10.594000,1,0.003166,0.008986,0.012153,15.480370,6.541846,22.022216,68.866699,99.000000,0.300000
1775015865579,10.637000,1,0.003399,0.009033,0.012432,15.480515,6.542229,22.022743,68.866699,99.000000,0.300000
1775015865621,10.679000,1,0.003305,0.009173,0.012479,15.480655,6.542617,22.023272,68.866699,99.000000,0.300000
1775015865663,10.721000,1,0.003166,0.010616,0.013783,15.480789,6.543068,22.023857,68.866699,99.000000,0.200000
1775015865706,10.764000,1,8.322671,0.009313,8.331984,15.836810,6.543466,22.380276,68.866699,98.000000,0.300000
1775015865749,10.807000,1,0.003119,0.009080,0.012199,15.836943,6.543851,22.380794,68.866699,98.000000,0.400000
1775015865791,10.849000,1,0.003259,0.009219,0.012478,15.837087,6.544258,22.381345,68.866699,98.000000,0.300000
1775015865835,10.893000,1,0.003073,0.008242,0.011314,15.837217,6.544607,22.381823,68.866699,98.000000,0.200000
1775015865877,10.935000,1,0.003119,0.008615,0.011734,15.837349,6.544972,22.382321,68.866699,98.000000,0.300000
1775015865920,10.978000,1,0.003026,0.009219,0.012245,15.837477,6.545362,22.382839,68.866699,98.000000,0.300000
1775015865962,11.020000,1,10.292325,0.013829,10.306154,16.272774,6.545947,22.818721,68.866699,98.000000,0.200000
1775015866005,11.063000,1,0.007171,0.012758,0.019929,16.273081,6.546492,22.819573,68.866699,98.000000,0.400000
1775015866047,11.105000,1,0.010430,0.009266,0.019696,16.273523,6.546885,22.820408,68.866699,98.000000,0.800000
1775015866090,11.148000,1,0.007776,0.009080,0.016856,16.273865,6.547285,22.821150,68.866699,98.000000,0.600000
1775015866134,11.192000,1,0.002934,0.007915,0.010849,16.273989,6.547619,22.821609,68.866699,98.000000,0.600000
1775015866176,11.234000,1,0.003166,0.008847,0.012013,16.274123,6.547994,22.822117,68.866699,98.000000,0.400000
1775015866218,11.276000,1,0.002980,0.007730,0.010710,16.274249,6.548321,22.822570,68.866699,98.000000,0.200000
1775015866261,11.319000,1,15.451805,0.008615,15.460420,16.928891,6.548686,23.477576,68.866699,98.000000,0.700000
1775015866303,11.361000,1,0.003446,0.006985,0.010430,16.929037,6.548982,23.478019,68.866699,100.000000,0.400000
1775015866345,11.403000,1,0.002701,0.008102,0.010803,16.929151,6.549325,23.478476,68.866699,100.000000,0.300000
1775015866388,11.446000,1,0.002840,0.011083,0.013923,16.929279,6.549822,23.479101,68.866699,100.000000,0.300000
1775015866433,11.491000,1,0.002654,0.007077,0.009731,16.929392,6.550124,23.479516,68.866699,100.000000,0.300000
1775015866475,11.533000,1,0.002840,0.007450,0.010290,16.929512,6.550440,23.479952,68.866699,98.000000,0.400000
1775015866518,11.576000,1,0.002561,0.012805,0.015366,16.929622,6.550991,23.480614,68.866699,98.000000,0.600000
1775015866561,11.619000,1,10.777404,0.008009,10.785413,17.385075,6.551330,23.936404,68.866699,98.000000,0.600000
1775015866603,11.661000,1,0.002980,0.008195,0.011175,17.385201,6.551678,23.936879,68.866699,98.000000,0.600000
