ts_unix_ms,t_since_submit_s,inside_request_window,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,gpu_mem_used_GiB,util_gpu_pct,cpu_util_pct
1775016685308,9.976000,1,0.002793,0.008056,0.010849,13.554351,5.574379,19.128730,68.907715,79.000000,0.300000
1775016685351,10.019000,1,0.003446,0.007869,0.011314,13.554504,5.574729,19.129233,68.907715,79.000000,0.400000
1775016685395,10.063000,1,0.002793,0.007915,0.010709,13.554622,5.575064,19.129686,68.907715,79.000000,0.200000
1775016685437,10.105000,1,14.686724,0.014063,14.700787,14.177393,5.575660,19.753053,68.907715,93.000000,0.300000
1775016685480,10.148000,1,0.003073,0.008148,0.011221,14.177524,5.576005,19.753529,68.907715,93.000000,0.200000
1775016685522,10.190000,1,0.002840,0.007915,0.010756,14.177644,5.576340,19.753984,68.907715,93.000000,0.300000
1775016685565,10.233000,1,0.003213,0.008009,0.011222,14.177780,5.576680,19.754460,68.907715,93.000000,0.300000
1775016685607,10.275000,1,0.002840,0.008056,0.010896,14.177900,5.577020,19.754920,68.907715,93.000000,0.300000
1775016685649,10.317000,1,0.003585,0.009499,0.013083,14.178061,5.577448,19.755509,68.907715,98.000000,0.200000
1775016685694,10.362000,1,0.003119,0.009965,0.013084,14.178194,5.577871,19.756064,68.907715,98.000000,0.400000
1775016685737,10.405000,1,0.003259,0.009639,0.012897,14.178332,5.578279,19.756611,68.907715,98.000000,0.200000
1775016685779,10.447000,1,0.003352,0.016577,0.019929,14.178474,5.578982,19.757456,68.907715,98.000000,0.400000
1775016685822,10.490000,1,0.005122,0.020209,0.025331,14.178692,5.579840,19.758531,68.907715,98.000000,0.400000
1775016685864,10.532000,1,0.003632,0.009033,0.012665,14.178845,5.580223,19.759068,68.907715,98.000000,0.300000
1775016685906,10.574000,1,8.281878,0.010710,8.292588,14.530161,5.580677,20.110838,68.907715,98.000000,0.300000
1775016685949,10.617000,1,0.004563,0.009219,0.013783,14.530369,5.581099,20.111468,68.907715,98.000000,0.300000
1775016685994,10.662000,1,0.003399,0.009219,0.012618,14.530514,5.581490,20.112003,68.907715,98.000000,0.300000
1775016686037,10.705000,1,0.003073,0.009127,0.012199,14.530644,5.581876,20.112520,68.907715,98.000000,0.300000
1775016686079,10.747000,1,0.003073,0.009219,0.012292,14.530773,5.582265,20.113039,68.907715,98.000000,0.200000
1775016686121,10.789000,1,0.003259,0.008754,0.012012,14.530911,5.582636,20.113548,68.907715,98.000000,0.300000
1775016686164,10.832000,1,5.870219,0.009825,5.880044,14.780018,5.583053,20.363071,68.907715,98.000000,0.300000
1775016686206,10.874000,1,0.003026,0.008568,0.011594,14.780146,5.583417,20.363563,68.907715,98.000000,0.300000
1775016686249,10.917000,1,0.003678,0.008009,0.011687,14.780306,5.583765,20.364071,68.907715,99.000000,0.200000
1775016686292,10.960000,1,0.003026,0.008615,0.011641,14.780434,5.584129,20.364564,68.907715,99.000000,0.400000
1775016686334,11.002000,1,0.002934,0.008661,0.011595,14.780559,5.584497,20.365056,68.907715,99.000000,0.200000
1775016686377,11.045000,1,0.003026,0.008474,0.011500,14.780687,5.584855,20.365542,68.907715,99.000000,0.200000
1775016686419,11.087000,1,0.003213,0.010012,0.013225,14.780823,5.585278,20.366101,68.907715,99.000000,0.200000
1775016686461,11.129000,1,5.748681,0.008801,5.757482,15.025043,5.585652,20.610696,68.907715,99.000000,0.400000
1775016686504,11.172000,1,0.002793,0.008707,0.011500,15.025162,5.586021,20.611183,68.907715,99.000000,0.200000
1775016686546,11.214000,1,0.002980,0.008056,0.011036,15.025288,5.586363,20.611651,68.907715,99.000000,0.300000
1775016686589,11.257000,1,0.002840,0.008242,0.011082,15.025408,5.586712,20.612120,68.907715,99.000000,0.300000
1775016686631,11.299000,1,0.002934,0.009545,0.012479,15.025536,5.587127,20.612663,68.907715,98.000000,0.200000
1775016686675,11.343000,1,0.002980,0.007497,0.010477,15.025665,5.587451,20.613117,68.907715,98.000000,0.400000
1775016686718,11.386000,1,0.002747,0.012293,0.015039,15.025781,5.587972,20.613753,68.907715,98.000000,0.200000
1775016686760,11.428000,1,0.002887,0.007497,0.010384,15.025904,5.588291,20.614195,68.907715,98.000000,0.400000
1775016686803,11.471000,1,0.002514,0.007636,0.010150,15.026010,5.588614,20.614624,68.907715,98.000000,0.200000
1775016686845,11.513000,1,0.011548,0.011083,0.022631,15.026500,5.589083,20.615583,68.907715,98.000000,0.400000
1775016686887,11.555000,1,0.015925,0.007823,0.023748,15.027173,5.589414,20.616587,68.907715,98.000000,0.400000
1775016686930,11.598000,1,0.002701,0.010151,0.012852,15.027298,5.589883,20.617181,68.907715,98.000000,0.300000
1775016686976,11.644000,1,0.002793,0.006985,0.009778,15.027418,5.590183,20.617601,68.907715,98.000000,0.200000
1775016687019,11.687000,1,3.865361,0.008148,3.873509,15.191229,5.590529,20.781758,68.907715,98.000000,0.400000
1775016687061,11.729000,1,0.002980,0.007077,0.010057,15.191356,5.590830,20.782187,68.907715,100.000000,0.200000
1775016687104,11.772000,1,0.002793,0.007171,0.009964,15.191475,5.591134,20.782609,68.907715,100.000000,0.300000
1775016687146,11.814000,1,0.002375,0.007683,0.010057,15.191575,5.591460,20.783035,68.907715,100.000000,0.300000
1775016687189,11.857000,1,0.002421,0.008009,0.010430,15.191678,5.591799,20.783477,68.907715,100.000000,0.300000
1775016687231,11.899000,1,0.002514,0.008056,0.010570,15.191786,5.592144,20.783930,68.907715,98.000000,0.300000
1775016687274,11.942000,1,0.002747,0.006705,0.009452,15.191905,5.592435,20.784339,68.907715,98.000000,0.200000
1775016687317,11.985000,1,0.002701,0.010057,0.012758,15.192019,5.592861,20.784880,68.907715,98.000000,0.300000
1775016687360,12.028000,1,0.002980,0.007869,0.010849,15.192146,5.593195,20.785341,68.907715,98.000000,0.300000
1775016687402,12.070000,1,0.002188,0.007077,0.009265,15.192238,5.593495,20.785733,68.907715,98.000000,0.300000
1775016687444,12.112000,1,0.002514,0.007544,0.010057,15.192345,5.593814,20.786159,68.907715,98.000000,0.300000
1775016687487,12.155000,1,0.002281,0.007497,0.009778,15.192441,5.594132,20.786573,68.907715,98.000000,0.400000
1775016687529,12.197000,1,0.002421,0.008242,0.010663,15.192548,5.594493,20.787040,68.907715,98.000000,0.500000
1775016687573,12.241000,1,0.002514,0.007823,0.010337,15.192656,5.594830,20.787486,68.907715,98.000000,0.500000
1775016687616,12.284000,1,0.002281,0.007403,0.009685,15.192752,5.595142,20.787894,68.907715,98.000000,0.600000
1775016687658,12.326000,1,15.453668,0.008242,15.461909,15.902396,5.595521,21.497917,68.907715,100.000000,0.600000
1775016687704,12.372000,1,0.002701,0.006053,0.008754,15.902511,5.595777,21.498288,68.907715,100.000000,0.300000
1775016687746,12.414000,1,0.002561,0.006891,0.009452,15.902619,5.596070,21.498689,68.907715,100.000000,0.200000
1775016687789,12.457000,1,0.002048,0.007077,0.009126,15.902706,5.596369,21.499075,68.907715,100.000000,0.400000
1775016687831,12.499000,1,0.002281,0.006286,0.008567,15.902803,5.596637,21.499440,68.907715,98.000000,0.200000
1775016687874,12.542000,1,0.002375,0.014155,0.016530,15.902906,5.597249,21.500155,68.907715,98.000000,0.300000
1775016687917,12.585000,1,0.004331,0.018160,0.022491,15.903090,5.598020,21.501110,68.907715,98.000000,0.400000
1775016687959,12.627000,1,0.002654,0.006286,0.008940,15.903202,5.598286,21.501488,68.907715,98.000000,1.000000
1775016688002,12.670000,1,15.450269,0.000233,15.450501,16.555355,5.598296,22.153651,68.907715,98.000000,0.100000
1775016688044,12.712000,1,0.859797,0.006891,0.866688,16.591828,5.598588,22.190416,68.907715,99.000000,0.300000
1775016688086,12.754000,1,0.002095,0.006426,0.008521,16.591917,5.598861,22.190778,68.907715,99.000000,0.200000
1775016688129,12.797000,1,0.001908,0.007450,0.009358,16.592001,5.599189,22.191189,68.907715,99.000000,0.400000
1775016688173,12.841000,1,0.002234,0.005727,0.007961,16.592097,5.599435,22.191532,68.907715,99.000000,0.300000
1775016688216,12.884000,1,0.002281,0.005447,0.007729,16.592193,5.599666,22.191859,68.907715,99.000000,0.200000
1775016688258,12.926000,1,0.002654,0.005029,0.007683,16.592306,5.599879,22.192185,68.907715,82.000000,0.300000
1775016688301,12.969000,1,0.002188,0.005075,0.007263,16.592398,5.600094,22.192493,68.907715,82.000000,0.300000
1775016688343,13.011000,1,9.567476,0.012572,9.580049,16.998482,5.600628,22.599110,68.907715,82.000000,0.200000
1775016688385,13.053000,1,0.003259,0.009080,0.012339,16.998620,5.601012,22.599632,68.907715,82.000000,0.300000
1775016688428,13.096000,1,0.003166,0.008941,0.012107,16.998755,5.601395,22.600150,68.907715,82.000000,0.300000
1775016688471,13.139000,1,0.003259,0.008661,0.011920,16.998897,5.601770,22.600667,68.907715,98.000000,0.300000
1775016688514,13.182000,1,0.002934,0.008801,0.011734,16.999021,5.602142,22.601163,68.907715,98.000000,0.200000
1775016688556,13.224000,1,15.115458,0.013597,15.129054,17.640173,5.602719,23.242892,68.907715,98.000000,0.400000
1775016688599,13.267000,1,0.003026,0.008382,0.011408,17.640301,5.603074,23.243375,68.907715,98.000000,0.500000
1775016688641,13.309000,1,0.002887,0.008661,0.011548,17.640424,5.603442,23.243866,68.907715,98.000000,0.600000
1775016688683,13.351000,1,0.002887,0.008102,0.010989,17.640546,5.603786,23.244332,68.907715,98.000000,0.700000
1775016688726,13.394000,1,0.002793,0.008009,0.010802,17.640664,5.604125,23.244789,68.907715,98.000000,0.600000
1775016688768,13.436000,1,5.965866,0.009825,5.975691,17.920254,5.604586,23.524840,68.907715,98.000000,0.600000
1775016688815,13.483000,1,0.002887,0.008056,0.010942,17.920377,5.604928,23.525305,68.907715,98.000000,0.600000
1775016688858,13.526000,1,0.003259,0.008009,0.011268,17.920515,5.605268,23.525783,68.907715,98.000000,0.600000
1775016688900,13.568000,1,0.002793,0.007683,0.010476,17.920633,5.605593,23.526227,68.907715,98.000000,0.600000
1775016688942,13.610000,1,0.011642,0.010803,0.022445,17.921127,5.606052,23.527179,68.907715,98.000000,0.600000
1775016688985,13.653000,1,0.016252,0.007869,0.024120,17.921814,5.606384,23.528199,68.907715,98.000000,0.600000
1775016689027,13.695000,1,14.781159,0.010849,14.792008,18.563619,5.606856,24.170475,68.907715,98.000000,0.600000
1775016689071,13.739000,1,0.003399,0.009173,0.012572,18.563779,5.607286,24.171065,68.907715,100.000000,0.600000
1775016689117,13.785000,1,0.003213,0.008801,0.012013,18.563915,5.607659,24.171573,68.907715,100.000000,0.600000
1775016689160,13.828000,1,0.003678,0.008801,0.012479,18.564070,5.608031,24.172102,68.907715,100.000000,0.600000
1775016689202,13.870000,1,0.003259,0.009127,0.012385,18.564208,5.608417,24.172625,68.907715,100.000000,0.600000
1775016689244,13.912000,1,0.003119,0.009033,0.012153,18.564340,5.608800,24.173141,68.907715,98.000000,0.600000
1775016689287,13.955000,1,6.091967,0.009127,6.101093,18.822973,5.609188,24.432161,68.907715,98.000000,0.400000
1775016689329,13.997000,1,0.003213,0.010057,0.013270,18.823113,5.609626,24.432739,68.907715,98.000000,0.400000
1775016689373,14.041000,1,0.002934,0.008661,0.011595,18.823240,5.610002,24.433242,68.907715,98.000000,0.200000
1775016689416,14.084000,1,0.002980,0.008335,0.011315,18.823366,5.610354,24.433720,68.907715,98.000000,0.400000
1775016689459,14.127000,1,0.003492,0.008195,0.011687,18.823514,5.610702,24.434216,68.907715,98.000000,0.200000
1775016689501,14.169000,1,0.003073,0.008102,0.011175,18.823644,5.611045,24.434689,68.907715,98.000000,0.200000
1775016689543,14.211000,1,15.451526,0.008335,15.459861,19.478069,5.611398,25.089467,68.907715,98.000000,0.300000
1775016689586,14.254000,1,0.002793,0.008148,0.010942,19.478187,5.611743,25.089930,68.907715,98.000000,0.400000
1775016689628,14.296000,1,0.002747,0.007962,0.010709,19.478304,5.612083,25.090387,68.907715,98.000000,0.500000
1775016689671,14.339000,1,0.003259,0.007497,0.010756,19.478445,5.612407,25.090852,68.907715,98.000000,0.500000
1775016689714,14.382000,1,0.002701,0.008056,0.010756,19.478560,5.612748,25.091308,68.907715,98.000000,0.600000
1775016689756,14.424000,1,0.003026,0.007544,0.010570,19.478688,5.613068,25.091756,68.907715,98.000000,0.600000
1775016689799,14.467000,1,5.366140,0.008847,5.374988,19.706010,5.613443,25.319453,68.907715,98.000000,0.400000
1775016689841,14.509000,1,0.002607,0.008335,0.010942,19.706120,5.613797,25.319918,68.907715,99.000000,0.300000
1775016689884,14.552000,1,0.002840,0.007217,0.010057,19.706241,5.614103,25.320343,68.907715,99.000000,0.200000
1775016689926,14.594000,1,0.002654,0.007450,0.010104,19.706353,5.614418,25.320770,68.907715,99.000000,0.600000
1775016689968,14.636000,1,0.004331,0.012805,0.017136,19.706549,5.614996,25.321545,68.907715,99.000000,0.500000
1775016690014,14.682000,1,0.008335,0.015553,0.023888,19.706911,5.615672,25.322583,68.907715,99.000000,0.400000
1775016690057,14.725000,1,0.003305,0.006473,0.009778,19.707051,5.615946,25.322997,68.907715,98.000000,0.200000
1775016690099,14.767000,1,15.370361,0.008288,15.378650,20.357149,5.616297,25.973446,68.907715,98.000000,0.300000
1775016690141,14.809000,1,0.002840,0.006752,0.009592,20.357270,5.616583,25.973853,68.907715,98.000000,0.300000
1775016690184,14.852000,1,0.002561,0.008242,0.010802,20.357378,5.616932,25.974310,68.907715,98.000000,0.300000
1775016690226,14.894000,1,0.002514,0.007497,0.010011,20.357484,5.617249,25.974733,68.907715,98.000000,0.200000
1775016690268,14.936000,1,0.003119,0.006565,0.009685,20.357619,5.617532,25.975151,68.907715,98.000000,0.400000
1775016690312,14.980000,1,0.002375,0.007962,0.010337,20.357719,5.617869,25.975588,68.907715,98.000000,0.300000
1775016690354,15.022000,1,0.003026,0.006798,0.009824,20.357849,5.618161,25.976011,68.907715,98.000000,0.400000
1775016690397,15.065000,1,15.451852,0.007776,15.459628,21.012993,5.618491,26.631484,68.907715,98.000000,0.200000
1775016690439,15.107000,1,0.002467,0.007962,0.010429,21.013098,5.618829,26.631927,68.907715,98.000000,0.300000
1775016690482,15.150000,1,0.002514,0.007544,0.010057,21.013204,5.619148,26.632352,68.907715,98.000000,0.200000
1775016690524,15.192000,1,0.002607,0.007497,0.010104,21.013314,5.619466,26.632780,68.907715,98.000000,0.300000
1775016690566,15.234000,1,0.003119,0.006426,0.009545,21.013447,5.619738,26.633185,68.907715,98.000000,0.200000
1775016690609,15.277000,1,0.002934,0.006379,0.009313,21.013571,5.620008,26.633579,68.907715,98.000000,0.300000
1775016690651,15.319000,1,0.002840,0.007031,0.009871,21.013695,5.620315,26.634009,68.907715,100.000000,0.300000
1775016690695,15.363000,1,2.535106,0.007403,2.542509,21.121057,5.620628,26.741686,68.907715,100.000000,0.200000
1775016690737,15.405000,1,0.003585,0.007031,0.010616,21.121210,5.620927,26.742137,68.907715,100.000000,0.400000
1775016690780,15.448000,1,0.002188,0.007124,0.009312,21.121303,5.621229,26.742532,68.907715,100.000000,0.400000
1775016690822,15.490000,1,0.002281,0.006426,0.008707,21.121399,5.621501,26.742900,68.907715,100.000000,0.200000
1775016690864,15.532000,1,0.003026,0.006379,0.009405,21.121527,5.621771,26.743298,68.907715,98.000000,0.200000
1775016690907,15.575000,1,0.002467,0.006518,0.008986,21.121632,5.622047,26.743679,68.907715,98.000000,0.300000
1775016690949,15.617000,1,0.002934,0.006053,0.008986,21.121764,5.622319,26.744083,68.907715,98.000000,0.300000
1775016690994,15.662000,1,0.002654,0.006146,0.008801,21.121876,5.622579,26.744455,68.907715,98.000000,0.400000
1775016691036,15.704000,1,15.460607,0.012805,15.473412,21.798532,5.623140,27.421672,68.907715,100.000000,0.300000
1775016691080,15.748000,1,0.011315,0.006612,0.017927,21.799025,5.623428,27.422452,68.907715,100.000000,0.400000
1775016691124,15.792000,1,0.002467,0.006798,0.009265,21.799129,5.623715,27.422844,68.907715,100.000000,0.400000
1775016691166,15.834000,1,0.002654,0.006565,0.009219,21.799242,5.623993,27.423235,68.907715,100.000000,0.200000
1775016691208,15.876000,1,0.002328,0.005960,0.008288,21.799340,5.624245,27.423585,68.907715,100.000000,0.200000
1775016691250,15.918000,1,0.015738,0.007403,0.023142,21.800443,5.624764,27.425207,68.907715,98.000000,0.400000
1775016691321,15.989000,1,0.002421,0.006612,0.009033,21.800546,5.625044,27.425590,68.907715,98.000000,0.200000
1775016691363,16.031000,1,0.003585,0.001676,0.005260,21.800698,5.625116,27.425814,68.907715,98.000000,0.300000
1775016691406,16.074000,1,0.430224,0.008288,0.438513,21.818938,5.625467,27.444405,68.907715,98.000000,0.200000
1775016691448,16.116000,1,0.003352,0.007357,0.010709,21.819091,5.625803,27.444894,68.907715,88.000000,0.300000
1775016691494,16.162000,1,0.002421,0.007264,0.009686,21.819194,5.626110,27.445304,68.907715,88.000000,0.300000
1775016691536,16.204000,1,0.002514,0.007124,0.009638,21.819301,5.626412,27.445713,68.907715,88.000000,0.200000
1775016691578,16.246000,1,0.002421,0.006752,0.009173,21.819403,5.626698,27.446101,68.907715,88.000000,0.300000
1775016691621,16.289000,1,0.002328,0.006798,0.009126,21.819502,5.626986,27.446488,68.907715,88.000000,0.400000
1775016691663,16.331000,1,11.076406,0.012572,11.088978,22.288580,5.627519,27.916099,68.907715,100.000000,0.300000
1775016691705,16.373000,1,0.003213,0.008801,0.012013,22.288716,5.627891,27.916607,68.907715,100.000000,0.200000
1775016691748,16.416000,1,0.003119,0.008894,0.012013,22.288849,5.628269,27.917118,68.907715,100.000000,0.400000
1775016691790,16.458000,1,0.003026,0.008847,0.011873,22.288977,5.628643,27.917619,68.907715,100.000000,0.200000
1775016691832,16.500000,1,0.003026,0.009545,0.012571,22.289107,5.629054,27.918161,68.907715,98.000000,0.300000
1775016691875,16.543000,1,13.519870,0.013178,13.533048,22.862766,5.629613,28.492379,68.907715,98.000000,0.400000
1775016691918,16.586000,1,0.003026,0.008521,0.011547,22.862894,5.629974,28.492868,68.907715,98.000000,0.200000
1775016691960,16.628000,1,0.003399,0.008335,0.011734,22.863038,5.630328,28.493366,68.907715,98.000000,0.300000
1775016692003,16.671000,1,0.002701,0.008148,0.010849,22.863153,5.630672,28.493825,68.907715,98.000000,0.200000
1775016692045,16.713000,1,0.002747,0.011036,0.013783,22.863269,5.631140,28.494409,68.907715,98.000000,0.300000
1775016692087,16.755000,1,0.009359,0.013829,0.023189,22.863666,5.631726,28.495392,68.907715,98.000000,0.400000
1775016692130,16.798000,1,0.011083,0.009080,0.020163,22.864149,5.632122,28.496271,68.907715,98.000000,0.400000
1775016692173,16.841000,1,0.002887,0.008195,0.011082,22.864273,5.632475,28.496749,68.907715,98.000000,0.300000
1775016692216,16.884000,1,0.002701,0.008148,0.010849,22.864388,5.632821,28.497209,68.907715,98.000000,0.300000
1775016692259,16.927000,1,0.003073,0.007869,0.010942,22.864518,5.633155,28.497673,68.907715,98.000000,0.300000
1775016692301,16.969000,1,0.002654,0.007589,0.010243,22.864630,5.633476,28.498106,68.907715,98.000000,0.400000
1775016692344,17.012000,1,15.451293,0.009732,15.461025,23.519757,5.633888,29.153645,68.907715,98.000000,0.200000
1775016692386,17.054000,1,0.002980,0.008847,0.011827,23.519883,5.634263,29.154146,68.907715,98.000000,0.200000
1775016692428,17.096000,1,0.002887,0.009359,0.012246,23.520007,5.634665,29.154672,68.907715,98.000000,0.300000
1775016692471,17.139000,1,0.003166,0.008009,0.011175,23.520144,5.635011,29.155155,68.907715,98.000000,0.300000
1775016692514,17.182000,1,0.003119,0.008242,0.011361,23.520276,5.635360,29.155636,68.907715,98.000000,0.500000
1775016692557,17.225000,1,0.003399,0.010430,0.013829,23.520420,5.635803,29.156223,68.907715,98.000000,0.500000
1775016692599,17.267000,1,10.510347,0.008288,10.518636,23.965691,5.636154,29.601845,68.907715,98.000000,0.700000
1775016692642,17.310000,1,0.002980,0.008056,0.011036,23.965818,5.636496,29.602313,68.907715,98.000000,0.600000
1775016692684,17.352000,1,0.002747,0.008056,0.010802,23.965934,5.636837,29.602771,68.907715,98.000000,0.400000
1775016692726,17.394000,1,0.002654,0.007776,0.010430,23.966046,5.637166,29.603212,68.907715,98.000000,0.300000
1775016692769,17.437000,1,0.003119,0.007823,0.010942,23.966181,5.637504,29.603686,68.907715,98.000000,0.200000
1775016692812,17.480000,1,0.002934,0.007730,0.010663,23.966305,5.637831,29.604137,68.907715,98.000000,0.300000
1775016692854,17.522000,1,15.451758,0.008568,15.460326,24.639501,5.638205,30.277706,68.907715,100.000000,0.400000
1775016692898,17.566000,1,0.002701,0.007962,0.010663,24.639616,5.638543,30.278158,68.907715,100.000000,0.300000
1775016692940,17.608000,1,0.002701,0.007124,0.009825,24.639730,5.638844,30.278575,68.907715,100.000000,0.300000
1775016692983,17.651000,1,0.002793,0.007264,0.010057,24.639848,5.639152,30.279000,68.907715,100.000000,0.300000
1775016693025,17.693000,1,0.002607,0.007776,0.010384,24.639959,5.639481,30.279440,68.907715,100.000000,0.200000
1775016693067,17.735000,1,0.017043,0.017182,0.034225,24.641166,5.640698,30.281863,68.907715,98.000000,0.400000
1775016693139,17.807000,1,13.284524,0.011362,13.295886,25.211722,5.641186,30.852908,68.907715,98.000000,0.400000
1775016693181,17.849000,1,0.010384,0.007217,0.017601,25.212174,5.641500,30.853674,68.907715,98.000000,0.400000
1775016693225,17.893000,1,0.002561,0.007962,0.010523,25.212283,5.641837,30.854120,68.907715,98.000000,0.300000
1775016693267,17.935000,1,0.003026,0.007077,0.010103,25.212411,5.642137,30.854548,68.907715,98.000000,0.200000
1775016693309,17.977000,1,0.002701,0.007915,0.010616,25.212525,5.642473,30.854999,68.907715,98.000000,0.300000
1775016693352,18.020000,1,0.003446,0.008521,0.011967,25.212683,5.642863,30.855547,68.907715,98.000000,0.300000
1775016693398,18.066000,1,0.002607,0.009266,0.011873,25.212794,5.643256,30.856050,68.907715,98.000000,0.300000
1775016693440,18.108000,1,0.609038,0.007403,0.616442,25.238618,5.643570,30.882188,68.907715,98.000000,0.300000
1775016693482,18.150000,1,0.002561,0.007776,0.010337,25.238727,5.643900,30.882627,68.907715,98.000000,0.300000
1775016693525,18.193000,1,0.002793,0.006705,0.009499,25.238845,5.644183,30.883028,68.907715,98.000000,0.300000
1775016693567,18.235000,1,0.003073,0.007403,0.010476,25.238975,5.644498,30.883473,68.907715,98.000000,0.300000
1775016693610,18.278000,1,0.002328,0.007915,0.010243,25.239073,5.644832,30.883906,68.907715,98.000000,0.300000
1775016693652,18.320000,1,0.003352,0.006426,0.009778,25.239222,5.645118,30.884341,68.907715,100.000000,0.300000
1775016693696,18.364000,1,0.002654,0.011595,0.014249,25.239335,5.645609,30.884944,68.907715,100.000000,0.400000
1775016693739,18.407000,1,5.982024,0.007683,5.989707,25.492963,5.645935,31.138898,68.907715,100.000000,0.300000
1775016693781,18.449000,1,0.002793,0.006985,0.009778,25.493082,5.646231,31.139313,68.907715,100.000000,0.200000
1775016693823,18.491000,1,0.002421,0.006659,0.009080,25.493184,5.646513,31.139697,68.907715,100.000000,0.300000
1775016693866,18.534000,1,0.003119,0.006612,0.009731,25.493316,5.646793,31.140109,68.907715,98.000000,0.200000
1775016693908,18.576000,1,0.002654,0.007217,0.009871,25.493429,5.647099,31.140527,68.907715,98.000000,0.300000
1775016693950,18.618000,1,0.003446,0.006426,0.009871,25.493582,5.647385,31.140968,68.907715,98.000000,0.300000
1775016693995,18.663000,1,0.002793,0.006612,0.009405,25.493701,5.647665,31.141366,68.907715,98.000000,0.200000
1775016694037,18.705000,1,10.599940,0.009778,10.609718,25.943203,5.648080,31.591282,68.907715,99.000000,0.400000
1775016694080,18.748000,1,0.002607,0.006752,0.009359,25.943313,5.648366,31.591679,68.907715,99.000000,0.200000
1775016694122,18.790000,1,0.002561,0.006518,0.009079,25.943422,5.648642,31.592064,68.907715,99.000000,0.200000
1775016694165,18.833000,1,0.005494,0.011595,0.017089,25.943656,5.649137,31.592793,68.907715,99.000000,0.400000
1775016694207,18.875000,1,0.004331,0.012945,0.017276,25.943848,5.649712,31.593560,68.907715,99.000000,0.400000
1775016694252,18.920000,1,0.003213,0.006379,0.009592,25.943991,5.649996,31.593987,68.907715,99.000000,0.300000
1775016694296,18.964000,1,0.002514,0.006938,0.009452,25.944098,5.650289,31.594387,68.907715,99.000000,0.300000
1775016694338,19.006000,1,0.002561,0.015273,0.017834,25.944206,5.650937,31.595143,68.907715,99.000000,0.200000
1775016694381,19.049000,1,15.131803,0.006705,15.138508,26.584902,5.651221,32.236123,68.907715,99.000000,0.300000
1775016694423,19.091000,1,0.002281,0.006705,0.008986,26.584999,5.651504,32.236503,68.907715,99.000000,0.300000
1775016694466,19.134000,1,0.002840,0.006100,0.008940,26.585119,5.651763,32.236883,68.907715,98.000000,0.200000
1775016694508,19.176000,1,0.002281,0.006612,0.008893,26.585216,5.652043,32.237259,68.907715,98.000000,0.400000
1775016694550,19.218000,1,0.003026,0.006006,0.009032,26.585348,5.652306,32.237654,68.907715,98.000000,0.400000
1775016694594,19.262000,1,0.002607,0.006938,0.009545,26.585459,5.652600,32.238059,68.907715,98.000000,0.400000
1775016694636,19.304000,1,0.002188,0.006938,0.009126,26.585553,5.652899,32.238452,68.907715,100.000000,0.500000
1775016694679,19.347000,1,0.002467,0.005447,0.007915,26.585658,5.653130,32.238787,68.907715,100.000000,0.600000
1775016694722,19.390000,1,15.445333,0.010524,15.455856,27.238792,5.653575,32.892366,68.907715,100.000000,0.600000
1775016694764,19.432000,1,0.003166,0.008661,0.011827,27.238926,5.653943,32.892869,68.907715,100.000000,0.400000
1775016694807,19.475000,1,0.002747,0.008102,0.010849,27.239043,5.654286,32.893329,68.907715,100.000000,0.200000
1775016694849,19.517000,1,0.002934,0.008148,0.011082,27.239175,5.654654,32.893829,68.907715,95.000000,0.300000
1775016694894,19.562000,1,0.002701,0.007730,0.010430,27.239290,5.654982,32.894271,68.907715,95.000000,0.300000
1775016694937,19.605000,1,0.002654,0.006518,0.009172,27.239402,5.655258,32.894660,68.907715,95.000000,0.300000
1775016694979,19.647000,1,11.142622,0.009639,11.152261,27.711116,5.655666,33.366782,68.907715,95.000000,0.200000
1775016695021,19.689000,1,0.003166,0.008847,0.012013,27.711250,5.656040,33.367290,68.907715,95.000000,0.400000
1775016695064,19.732000,1,0.003352,0.008661,0.012013,27.711392,5.656407,33.367799,68.907715,98.000000,0.200000
1775016695106,19.774000,1,0.002980,0.008568,0.011548,27.711518,5.656770,33.368288,68.907715,98.000000,0.200000
1775016695148,19.816000,1,0.004517,0.006006,0.010523,27.711733,5.657055,33.368788,68.907715,98.000000,0.400000
1775016695196,19.864000,1,4.860433,0.016577,4.877009,27.917681,5.657758,33.575438,68.907715,98.000000,0.400000
1775016695238,19.906000,1,0.004982,0.012572,0.017554,27.917900,5.658312,33.576212,68.907715,98.000000,0.300000
1775016695286,19.954000,1,0.002887,0.008056,0.010942,27.918034,5.658685,33.576719,68.907715,98.000000,0.400000
1775016695329,19.997000,1,0.002701,0.008474,0.011175,27.918150,5.659049,33.577199,68.907715,98.000000,0.400000
1775016695372,20.040000,1,0.003213,0.007962,0.011175,27.918296,5.659410,33.577706,68.907715,98.000000,0.200000
1775016695417,20.085000,1,10.501686,0.008847,10.510533,28.366104,5.659787,34.025891,68.907715,98.000000,0.300000
1775016695460,20.128000,1,0.003632,0.007730,0.011361,28.366266,5.660134,34.026401,68.907715,98.000000,0.300000
1775016695504,20.172000,1,0.002887,0.008056,0.010942,28.366389,5.660476,34.026865,68.907715,98.000000,0.300000
1775016695547,20.215000,1,0.002701,0.008242,0.010942,28.366503,5.660825,34.027328,68.907715,98.000000,0.300000
