ts_unix_ms,t_since_submit_s,inside_request_window,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,gpu_mem_used_GiB,util_gpu_pct,cpu_util_pct
1775016685308,9.987000,1,0.002793,0.008056,0.010849,13.554351,5.574379,19.128730,68.907715,79.000000,0.300000
1775016685351,10.030000,1,0.003446,0.007869,0.011314,13.554504,5.574729,19.129233,68.907715,79.000000,0.400000
1775016685395,10.074000,1,0.002793,0.007915,0.010709,13.554622,5.575064,19.129686,68.907715,79.000000,0.200000
1775016685437,10.116000,1,14.686724,0.014063,14.700787,14.177393,5.575660,19.753053,68.907715,93.000000,0.300000
1775016685480,10.159000,1,0.003073,0.008148,0.011221,14.177524,5.576005,19.753529,68.907715,93.000000,0.200000
1775016685522,10.201000,1,0.002840,0.007915,0.010756,14.177644,5.576340,19.753984,68.907715,93.000000,0.300000
1775016685565,10.244000,1,0.003213,0.008009,0.011222,14.177780,5.576680,19.754460,68.907715,93.000000,0.300000
1775016685607,10.286000,1,0.002840,0.008056,0.010896,14.177900,5.577020,19.754920,68.907715,93.000000,0.300000
1775016685649,10.328000,1,0.003585,0.009499,0.013083,14.178061,5.577448,19.755509,68.907715,98.000000,0.200000
1775016685694,10.373000,1,0.003119,0.009965,0.013084,14.178194,5.577871,19.756064,68.907715,98.000000,0.400000
1775016685737,10.416000,1,0.003259,0.009639,0.012897,14.178332,5.578279,19.756611,68.907715,98.000000,0.200000
1775016685779,10.458000,1,0.003352,0.016577,0.019929,14.178474,5.578982,19.757456,68.907715,98.000000,0.400000
1775016685822,10.501000,1,0.005122,0.020209,0.025331,14.178692,5.579840,19.758531,68.907715,98.000000,0.400000
1775016685864,10.543000,1,0.003632,0.009033,0.012665,14.178845,5.580223,19.759068,68.907715,98.000000,0.300000
1775016685906,10.585000,1,8.281878,0.010710,8.292588,14.530161,5.580677,20.110838,68.907715,98.000000,0.300000
1775016685949,10.628000,1,0.004563,0.009219,0.013783,14.530369,5.581099,20.111468,68.907715,98.000000,0.300000
1775016685994,10.673000,1,0.003399,0.009219,0.012618,14.530514,5.581490,20.112003,68.907715,98.000000,0.300000
1775016686037,10.716000,1,0.003073,0.009127,0.012199,14.530644,5.581876,20.112520,68.907715,98.000000,0.300000
1775016686079,10.758000,1,0.003073,0.009219,0.012292,14.530773,5.582265,20.113039,68.907715,98.000000,0.200000
1775016686121,10.800000,1,0.003259,0.008754,0.012012,14.530911,5.582636,20.113548,68.907715,98.000000,0.300000
1775016686164,10.843000,1,5.870219,0.009825,5.880044,14.780018,5.583053,20.363071,68.907715,98.000000,0.300000
1775016686206,10.885000,1,0.003026,0.008568,0.011594,14.780146,5.583417,20.363563,68.907715,98.000000,0.300000
1775016686249,10.928000,1,0.003678,0.008009,0.011687,14.780306,5.583765,20.364071,68.907715,99.000000,0.200000
1775016686292,10.971000,1,0.003026,0.008615,0.011641,14.780434,5.584129,20.364564,68.907715,99.000000,0.400000
1775016686334,11.013000,1,0.002934,0.008661,0.011595,14.780559,5.584497,20.365056,68.907715,99.000000,0.200000
1775016686377,11.056000,1,0.003026,0.008474,0.011500,14.780687,5.584855,20.365542,68.907715,99.000000,0.200000
1775016686419,11.098000,1,0.003213,0.010012,0.013225,14.780823,5.585278,20.366101,68.907715,99.000000,0.200000
1775016686461,11.140000,1,5.748681,0.008801,5.757482,15.025043,5.585652,20.610696,68.907715,99.000000,0.400000
1775016686504,11.183000,1,0.002793,0.008707,0.011500,15.025162,5.586021,20.611183,68.907715,99.000000,0.200000
1775016686546,11.225000,1,0.002980,0.008056,0.011036,15.025288,5.586363,20.611651,68.907715,99.000000,0.300000
1775016686589,11.268000,1,0.002840,0.008242,0.011082,15.025408,5.586712,20.612120,68.907715,99.000000,0.300000
1775016686631,11.310000,1,0.002934,0.009545,0.012479,15.025536,5.587127,20.612663,68.907715,98.000000,0.200000
1775016686675,11.354000,1,0.002980,0.007497,0.010477,15.025665,5.587451,20.613117,68.907715,98.000000,0.400000
1775016686718,11.397000,1,0.002747,0.012293,0.015039,15.025781,5.587972,20.613753,68.907715,98.000000,0.200000
1775016686760,11.439000,1,0.002887,0.007497,0.010384,15.025904,5.588291,20.614195,68.907715,98.000000,0.400000
1775016686803,11.482000,1,0.002514,0.007636,0.010150,15.026010,5.588614,20.614624,68.907715,98.000000,0.200000
1775016686845,11.524000,1,0.011548,0.011083,0.022631,15.026500,5.589083,20.615583,68.907715,98.000000,0.400000
1775016686887,11.566000,1,0.015925,0.007823,0.023748,15.027173,5.589414,20.616587,68.907715,98.000000,0.400000
1775016686930,11.609000,1,0.002701,0.010151,0.012852,15.027298,5.589883,20.617181,68.907715,98.000000,0.300000
1775016686976,11.655000,1,0.002793,0.006985,0.009778,15.027418,5.590183,20.617601,68.907715,98.000000,0.200000
1775016687019,11.698000,1,3.865361,0.008148,3.873509,15.191229,5.590529,20.781758,68.907715,98.000000,0.400000
1775016687061,11.740000,1,0.002980,0.007077,0.010057,15.191356,5.590830,20.782187,68.907715,100.000000,0.200000
1775016687104,11.783000,1,0.002793,0.007171,0.009964,15.191475,5.591134,20.782609,68.907715,100.000000,0.300000
